date,t1,pressure
1970-01-01 05:31:13,1,-0.3654557954005356
1970-01-01 05:31:14,1,-0.6926228682869406
1970-01-01 05:31:15,1,-1.006709625081891
1970-01-01 05:31:16,1,1.4680657738181466
1970-01-01 05:31:17,1,0.0048710996809031
1970-01-01 05:31:18,1,2.4029467186932405
1970-01-01 05:31:19,1,2.9708781488051645
1970-01-01 05:31:20,1,-0.5468944940141915
1970-01-01 05:31:21,1,-1.2417003749280535
1970-01-01 05:31:22,1,-0.4079417790579713
1970-01-01 05:31:23,1,0.962596052862348
1970-01-01 05:31:24,1,1.076223264729549
1970-01-01 05:31:25,1,1.220080201778033
1970-01-01 05:31:26,1,-0.504179954071107
1970-01-01 05:31:27,1,-0.2288044234507905
1970-01-01 05:31:28,1,0.1292829862927627
1970-01-01 05:31:29,1,0.1581734112138836
1970-01-01 05:31:30,1,0.109004898317264
1970-01-01 05:31:31,1,0.6358519608336709
1970-01-01 05:31:32,1,0.631782982800245
1970-01-01 05:31:33,1,0.3883564493282552
1970-01-01 05:31:34,1,1.5932308264225552
1970-01-01 05:31:35,1,1.9638564904338425
1970-01-01 05:31:36,1,0.8949442525389336
1970-01-01 05:31:37,1,-0.1585479250140487
1970-01-01 05:31:38,1,-1.0454510486282775
1970-01-01 05:31:39,1,-1.4463595377036411
1970-01-01 05:31:40,1,-1.2660165372682164
1970-01-01 05:31:41,1,-0.3574894932645566
1970-01-01 05:31:42,1,0.2211215128672741
1970-01-01 05:31:43,1,1.259969995846909
1970-01-01 05:31:44,1,1.1131915261221326
1970-01-01 05:31:45,1,-0.5666216921815722
1970-01-01 05:31:46,1,-0.7350797128757296
1970-01-01 05:31:47,1,-0.6064557463863983
1970-01-01 05:31:48,1,-1.601524838929105
1970-01-01 05:31:49,1,-1.7987929540680474
1970-01-01 05:31:50,1,-0.9240127880789472
1970-01-01 05:31:51,1,0.0133749913124121
1970-01-01 05:31:52,1,-0.1475300308198515
1970-01-01 05:31:53,1,0.5761614504497816
1970-01-01 05:31:54,1,-0.0884591463132059
1970-01-01 05:31:55,1,-1.1792750109527652
1970-01-01 05:31:56,1,-1.5568923588867416
1970-01-01 05:31:57,1,-0.4577144805939395
1970-01-01 05:31:58,1,-0.7086427248541916
1970-01-01 05:31:59,1,-0.2020249301194437
1970-01-01 05:32:00,1,0.9688055190487442
1970-01-01 05:32:01,1,0.2950649295039126
1970-01-01 05:32:02,1,0.0533345874538024
1970-01-01 05:32:03,1,-0.5457039393796423
1970-01-01 05:32:04,1,-0.2538016166213784
1970-01-01 05:32:05,1,1.36130581745338
1970-01-01 05:32:06,1,0.6579383597215683
1970-01-01 05:32:07,1,-0.7584549621561292
1970-01-01 05:32:08,1,-0.960779814294322
1970-01-01 05:32:09,1,0.0321738294164585
1970-01-01 05:32:10,1,-0.2795999998620486
1970-01-01 05:32:11,1,-1.0073350005272137
1970-01-01 05:32:12,1,0.627898852917776
1970-01-01 05:32:13,1,1.0753652225973818
1970-01-01 05:32:14,1,0.0233104803376706
1970-01-01 05:32:15,1,1.0734846138685472
1970-01-01 05:32:16,1,0.192621311072666
1970-01-01 05:32:17,1,-0.9740825147098864
1970-01-01 05:32:18,1,-0.9400895933967396
1970-01-01 05:32:19,1,0.3957791576940879
1970-01-01 05:32:20,1,0.6421281680772816
1970-01-01 05:32:21,1,-0.1410399741714582
1970-01-01 05:32:22,1,0.2562683481842769
1970-01-01 05:32:23,1,0.3838342416061395
1970-01-01 05:32:24,1,-2.2380803520529846
1970-01-01 05:32:25,1,-0.0731867115090614
1970-01-01 05:32:26,1,1.270065478692573
1970-01-01 05:32:27,1,-0.8583709147383352
1970-01-01 05:32:28,1,1.3256172295079072
1970-01-01 05:32:29,1,1.4682612373581605
1970-01-01 05:32:30,1,-0.6803455203955644
1970-01-01 05:32:31,1,0.9003494651548846
1970-01-01 05:32:32,1,-0.0038584087690297
1970-01-01 05:32:33,1,0.2372442583488203
1970-01-01 05:32:34,1,1.525890322994694
1970-01-01 05:32:35,1,0.6461521867055774
1970-01-01 05:32:36,1,-0.6441796275903946
1970-01-01 05:32:37,1,-1.0070147075326037
1970-01-01 05:32:38,1,-0.8838455892550435
1970-01-01 05:32:39,1,-0.370117877385175
1970-01-01 05:32:40,1,-1.5728140614779575
1970-01-01 05:32:41,1,-0.9417018420669436
1970-01-01 05:32:42,1,1.1342597793702172
1970-01-01 05:32:43,1,0.0091315861709864
1970-01-01 05:32:44,1,0.1362890641228129
1970-01-01 05:32:45,1,-0.3462981780052421
1970-01-01 05:32:46,1,-0.8361111227056692
1970-01-01 05:32:47,1,-0.9614018817585844
1970-01-01 05:32:48,1,0.6338734066265808
1970-01-01 05:32:49,1,0.4966480536149128
1970-01-01 05:32:50,1,0.1376710484940553
1970-01-01 05:32:51,1,0.0706205058151165
1970-01-01 05:32:52,1,0.4566631037744515
1970-01-01 05:32:53,1,0.7824868466821667
1970-01-01 05:32:54,1,-0.3090830284332169
1970-01-01 05:32:55,1,0.4540579661788788
1970-01-01 05:32:56,1,1.128995580539551
1970-01-01 05:32:57,1,2.2930949164492267
1970-01-01 05:32:58,1,0.9090665954750144
1970-01-01 05:32:59,1,1.5703147790834158
1970-01-01 05:33:00,1,0.6228136055191074
1970-01-01 05:33:01,1,-0.1581052607821245
1970-01-01 05:33:02,1,-0.5551320777607078
1970-01-01 05:33:03,1,-0.4620892570298786
1970-01-01 05:33:04,1,-0.0203925069064828
1970-01-01 05:33:05,1,0.6373130347371792
1970-01-01 05:33:06,1,0.7821237354798691
1970-01-01 05:33:07,1,-0.2179763908129446
1970-01-01 05:33:08,1,0.6484211789956387
1970-01-01 05:33:09,1,0.62903272219627
1970-01-01 05:33:10,1,0.9653219911167612
1970-01-01 05:33:11,1,0.5045078119356429
1970-01-01 05:33:12,1,1.445844418679902
1970-01-01 05:33:13,1,0.2410888669353703
1970-01-01 05:33:14,1,-0.591339620915115
1970-01-01 05:33:15,1,-0.382141230842754
1970-01-01 05:33:16,1,-0.5666124629053614
1970-01-01 05:33:17,1,0.3654154489428993
1970-01-01 05:33:18,1,1.6096250776717702
1970-01-01 05:33:19,1,1.5334300129219074
1970-01-01 05:33:20,1,-1.2300913595852698
1970-01-01 05:33:21,1,-0.6587835160340072
1970-01-01 05:33:22,1,0.5433334442376078
1970-01-01 05:33:23,1,-0.1073021152769844
1970-01-01 05:33:24,1,-0.0103456533138297
1970-01-01 05:33:25,1,0.8029310544452146
1970-01-01 05:33:26,1,1.123899782872516
1970-01-01 05:33:27,1,0.3779936607979988
1970-01-01 05:33:28,1,-0.1182528389212405
1970-01-01 05:33:29,1,-0.2229376252309281
1970-01-01 05:33:30,1,-1.3511817152179206
1970-01-01 05:33:31,1,0.0870480114701821
1970-01-01 05:33:32,1,0.2120149312020822
1970-01-01 05:33:33,1,2.059456519132525
1970-01-01 05:33:34,1,1.4083358419009604
1970-01-01 05:33:35,1,-1.8812485768118152
1970-01-01 05:33:36,1,0.599950026136099
1970-01-01 05:33:37,1,0.2689715566206951
1970-01-01 05:33:38,1,-0.1957981968009071
1970-01-01 05:33:39,1,-0.2727453592940204
1970-01-01 05:33:40,1,-2.8106178398550976
1970-01-01 05:33:41,1,-1.2636812860807414
1970-01-01 05:33:42,1,0.5334128281682778
1970-01-01 05:33:43,1,1.7597123009240967
1970-01-01 05:33:44,1,1.882260187613404
1970-01-01 05:33:45,1,-0.0091645922717146
1970-01-01 05:33:46,1,-0.311680339697527
1970-01-01 05:33:47,1,-0.1856408991511757
1970-01-01 05:33:48,1,-0.1978219266911311
1970-01-01 05:33:49,1,-0.3321733349343917
1970-01-01 05:33:50,1,0.249887782599714
1970-01-01 05:33:51,1,1.3155286884339743
1970-01-01 05:33:52,1,-0.5732296410121064
1970-01-01 05:33:53,1,-0.0594560942493084
1970-01-01 05:33:54,1,1.277466857554285
1970-01-01 05:33:55,1,1.3483131664016823
1970-01-01 05:33:56,1,0.5786025801715117
1970-01-01 05:33:57,1,0.5147724602258065
1970-01-01 05:33:58,1,0.4844654157596592
1970-01-01 05:33:59,1,-0.147406597542187
1970-01-01 05:34:00,1,0.5375886059626815
1970-01-01 05:34:01,1,-0.107737285133477
1970-01-01 05:34:02,1,-0.6733842954573546
1970-01-01 05:34:03,1,0.1481488151607392
1970-01-01 05:34:04,1,0.3545288187059033
1970-01-01 05:34:05,1,-0.4072648227367962
1970-01-01 05:34:06,1,-0.7633951008733983
1970-01-01 05:34:07,1,0.2795068868632935
1970-01-01 05:34:08,1,0.7184750193312704
1970-01-01 05:34:09,1,0.1703547156070211
1970-01-01 05:34:10,1,1.0450789114311827
1970-01-01 05:34:11,1,0.2454410732590103
1970-01-01 05:34:12,1,0.0192146736203737
1970-01-01 05:34:13,1,0.5160886062283222
1970-01-01 05:34:14,1,-0.5553589590820867
1970-01-01 05:34:15,1,-0.9031603790689824
1970-01-01 05:34:16,1,-0.7243687173504751
1970-01-01 05:34:17,1,-0.3392246400887396
1970-01-01 05:34:18,1,1.1429581767842187
1970-01-01 05:34:19,1,1.6350820682503373
1970-01-01 05:34:20,1,0.4200209560406056
1970-01-01 05:34:21,1,-1.642087249748304
1970-01-01 05:34:22,1,-2.6878733914466144
1970-01-01 05:34:23,1,-2.3181332942026054
1970-01-01 05:34:24,1,-0.7027617367316246
1970-01-01 05:34:25,1,0.0865250723571211
1970-01-01 05:34:26,1,-0.738220395874825
1970-01-01 05:34:27,1,0.9298719556079316
1970-01-01 05:34:28,1,2.25328389311037
1970-01-01 05:34:29,1,1.2505155499501477
1970-01-01 05:34:30,1,0.1311912151190311
1970-01-01 05:34:31,1,1.8314260172013903
1970-01-01 05:34:32,1,0.260626241182567
1970-01-01 05:34:33,1,-1.9615202201527135
1970-01-01 05:34:34,1,-0.3839500440241736
1970-01-01 05:34:35,1,-0.3597956614910138
1970-01-01 05:34:36,1,-0.8935194805966846
1970-01-01 05:34:37,1,1.238737661587897
1970-01-01 05:34:38,1,0.4558530786745306
1970-01-01 05:34:39,1,-0.5874994570521683
1970-01-01 05:34:40,1,1.8158276073071336
1970-01-01 05:34:41,1,0.9737881499280334
1970-01-01 05:34:42,1,-0.7083971707639769
1970-01-01 05:34:43,1,-0.5170883130425614
1970-01-01 05:34:44,1,-1.4554632022164584
1970-01-01 05:34:45,1,-1.6284334254077832
1970-01-01 05:34:46,1,-0.7288931183284643
1970-01-01 05:34:47,1,-0.2654273296505555
1970-01-01 05:34:48,1,0.1440073877374294
1970-01-01 05:34:49,1,0.0001611630221549
1970-01-01 05:34:50,1,0.3346802743739929
1970-01-01 05:34:51,1,-0.4760843833816787
1970-01-01 05:34:52,1,-1.4983845309871378
1970-01-01 05:34:53,1,-0.956765142376788
1970-01-01 05:34:54,1,-0.0529401282205217
1970-01-01 05:34:55,1,0.8397698882914523
1970-01-01 05:34:56,1,-0.3373120046274415
1970-01-01 05:34:57,1,-0.4285872202218509
1970-01-01 05:34:58,1,4.353789190391782
1970-01-01 05:34:59,1,3.875123449418384
1970-01-01 05:35:00,1,1.7457714617122209
1970-01-01 05:35:01,1,0.6173248576082695
1970-01-01 05:35:02,1,-0.4775119893955654
1970-01-01 05:35:03,1,-0.7528215938516514
1970-01-01 05:35:04,1,-0.2806482150621756
1970-01-01 05:35:05,1,0.8891934589554439
1970-01-01 05:35:06,1,0.2395424490182265
1970-01-01 05:35:07,1,0.6041698780945746
1970-01-01 05:35:08,1,0.3631797242308782
1970-01-01 05:35:09,1,-0.3592983527137791
1970-01-01 05:35:10,1,0.5088895119808481
1970-01-01 05:35:11,1,0.5747265495737194
1970-01-01 05:35:12,1,-0.1427112309819167
1970-01-01 05:35:13,1,-0.1631169472981618
1970-01-01 05:35:14,1,-0.7464166079908333
1970-01-01 05:35:15,1,-0.3904719843535645
1970-01-01 05:35:16,1,0.7753155030354746
1970-01-01 05:35:17,1,-2.153388581287292
1970-01-01 05:35:18,1,-3.3414746028527085
1970-01-01 05:35:19,1,-0.4171328667917405
1970-01-01 05:35:20,1,0.6081597383980528
1970-01-01 05:35:21,1,0.0162405377958042
1970-01-01 05:35:22,1,0.7713838019183535
1970-01-01 05:35:23,1,-0.5976339757818959
1970-01-01 05:35:24,1,-0.4281259021689801
1970-01-01 05:35:25,1,-0.0262338076666579
1970-01-01 05:35:26,1,-0.2496390447333405
1970-01-01 05:35:27,1,-0.953984877909336
1970-01-01 05:35:28,1,-1.8068235511711823
1970-01-01 05:35:29,1,-0.903082045260816
1970-01-01 05:35:30,1,-1.1367644127446654
1970-01-01 05:35:31,1,-0.5215393331690719
1970-01-01 05:35:32,1,0.4712333291641293
1970-01-01 05:35:33,1,-0.1173715210146588
1970-01-01 05:35:34,1,0.5622210722929643
1970-01-01 05:35:35,1,0.5595526242745069
1970-01-01 05:35:36,1,0.9819167096999526
1970-01-01 05:35:37,1,-0.047054352345265
1970-01-01 05:35:38,1,-0.7981084575161812
1970-01-01 05:35:39,1,-1.1829872526305452
1970-01-01 05:35:40,1,-2.043890494788176
1970-01-01 05:35:41,1,-1.805177090586356
1970-01-01 05:35:42,1,-0.6092975407400738
1970-01-01 05:35:43,1,0.5564823117506877
1970-01-01 05:35:44,1,1.4251971798722742
1970-01-01 05:35:45,1,0.5022091109651619
1970-01-01 05:35:46,1,-1.3284589411991776
1970-01-01 05:35:47,1,-0.9299141687477448
1970-01-01 05:35:48,1,1.483503171468405
1970-01-01 05:35:49,1,0.4752610794081145
1970-01-01 05:35:50,1,-2.6170084805277614
1970-01-01 05:35:51,1,-1.5454343030165216
1970-01-01 05:35:52,1,-0.6227284172762874
1970-01-01 05:35:53,1,-0.166855111207334
1970-01-01 05:35:54,1,-0.1633541309586086
1970-01-01 05:35:55,1,0.0721099312399746
1970-01-01 05:35:56,1,0.9230764776076886
1970-01-01 05:35:57,1,0.1709951361165088
1970-01-01 05:35:58,1,-1.1269829582341389
1970-01-01 05:35:59,1,-2.528279210812302
1970-01-01 05:36:00,1,-2.556353915791936
1970-01-01 05:36:01,1,-0.2267678897476296
1970-01-01 05:36:02,1,-0.2846249388517304
1970-01-01 05:36:03,1,-1.0077297613957097
1970-01-01 05:36:04,1,0.8106564708305833
1970-01-01 05:36:05,1,-0.503090052618293
1970-01-01 05:36:06,1,0.6344178227682614
1970-01-01 05:36:07,1,0.3024960020983538
1970-01-01 05:36:08,1,0.6455041667230652
1970-01-01 05:36:09,1,0.2174853023226182
1970-01-01 05:36:10,1,-0.6021907268603673
1970-01-01 05:36:11,1,0.9442846111948628
1970-01-01 05:36:12,1,-0.2732179455975024
1970-01-01 05:36:13,1,0.4319437716718539
1970-01-01 05:36:14,1,-0.8213899724031473
1970-01-01 05:36:15,1,-4.725527224244091
1970-01-01 05:36:16,1,-2.4020660834598813
1970-01-01 05:36:17,1,-0.6183217384041092
1970-01-01 05:36:18,1,-0.3269222860233137
1970-01-01 05:36:19,1,1.24453080337995
1970-01-01 05:36:20,1,1.009999692875294
1970-01-01 05:36:21,1,-1.30363901427728
1970-01-01 05:36:22,1,-0.349022375922188
1970-01-01 05:36:23,1,1.2305927528935152
1970-01-01 05:36:24,1,2.3567521241668308
1970-01-01 05:36:25,1,0.329856724402487
1970-01-01 05:36:26,1,0.869878607798054
1970-01-01 05:36:27,1,1.9374055459980135
1970-01-01 05:36:28,1,1.6959919860392714
1970-01-01 05:36:29,1,1.4959502169368075
1970-01-01 05:36:30,1,0.6672988536206406
1970-01-01 05:36:31,1,0.0175272686938823
1970-01-01 05:36:32,1,0.2251007250632383
1970-01-01 05:36:33,1,-0.1292183170225574
1970-01-01 05:36:34,1,-0.0357040119804323
1970-01-01 05:36:35,1,0.1739627020638249
1970-01-01 05:36:36,1,0.3729329586981538
1970-01-01 05:36:37,1,-1.5354231204428943
1970-01-01 05:36:38,1,-0.5675944233106874
1970-01-01 05:36:39,1,0.5979977614667088
1970-01-01 05:36:40,1,-1.710588162504654
1970-01-01 05:36:41,1,-1.1671233117103008
1970-01-01 05:36:42,1,0.4613973915155605
1970-01-01 05:36:43,1,0.3830244360781578
1970-01-01 05:36:44,1,-0.1579245219580012
1970-01-01 05:36:45,1,-0.931302294451951
1970-01-01 05:36:46,1,-0.7684600349996409
1970-01-01 05:36:47,1,-0.7912695461275621
1970-01-01 05:36:48,1,-0.7237878304897816
1970-01-01 05:36:49,1,-0.2202497056478202
1970-01-01 05:36:50,1,0.4488321421213045
1970-01-01 05:36:51,1,0.3582838164093018
1970-01-01 05:36:52,1,-0.1474804303229593
1970-01-01 05:36:53,1,0.5043379197792414
1970-01-01 05:36:54,1,1.2103735914870284
1970-01-01 05:36:55,1,-0.5773228041237924
1970-01-01 05:36:56,1,0.2318619089591694
1970-01-01 05:36:57,1,0.4700615681828277
1970-01-01 05:36:58,1,-0.3285246146485426
1970-01-01 05:36:59,1,0.6286718215468269
1970-01-01 05:37:00,1,-0.3549301662423286
1970-01-01 05:37:01,1,-1.9202319530166716
1970-01-01 05:37:02,1,-0.3386426848603237
1970-01-01 05:37:03,1,0.1808585682205526
1970-01-01 05:37:04,1,-0.8288984141142164
1970-01-01 05:37:05,1,-1.589086330397368
1970-01-01 05:37:06,1,-1.3377963548210547
1970-01-01 05:37:07,1,0.2734514238034594
1970-01-01 05:37:08,1,0.0285385708686763
1970-01-01 05:37:09,1,-0.4420088800779884
1970-01-01 05:37:10,1,0.1795436446742204
1970-01-01 05:37:11,1,-0.4944265708444568
1970-01-01 05:37:12,1,0.4664289286451686
1970-01-01 05:37:13,1,0.8844309693886484
1970-01-01 05:37:14,1,0.0372001710344144
1970-01-01 05:37:15,1,-0.6180375307838131
1970-01-01 05:37:16,1,0.1987524549085562
1970-01-01 05:37:17,1,-0.5434188284809164
1970-01-01 05:37:18,1,-0.3017331054255248
1970-01-01 05:37:19,1,0.1389924192734986
1970-01-01 05:37:20,1,-0.3071259725531288
1970-01-01 05:37:21,1,0.246489192835548
1970-01-01 05:37:22,1,1.10258971423057
1970-01-01 05:37:23,1,0.5168318477398137
1970-01-01 05:37:24,1,-0.5245908881279138
1970-01-01 05:37:25,1,1.9338128307917253
1970-01-01 05:37:26,1,1.5555453996106978
1970-01-01 05:37:27,1,0.335055807695588
1970-01-01 05:37:28,1,0.7211430128027728
1970-01-01 05:37:29,1,1.3112199742588844
1970-01-01 05:37:30,1,1.6998055624831372
1970-01-01 05:37:31,1,1.0089096063041083
1970-01-01 05:37:32,1,2.070346640826862
1970-01-01 05:37:33,1,0.3201408459450325
1970-01-01 05:37:34,1,-1.2854069547653195
1970-01-01 05:37:35,1,0.660543508245709
1970-01-01 05:37:36,1,1.980651733742852
1970-01-01 05:37:37,1,0.7724513684463633
1970-01-01 05:37:38,1,-1.309127174343044
1970-01-01 05:37:39,1,-1.309942083468734
1970-01-01 05:37:40,1,-1.117922346440107
1970-01-01 05:37:41,1,-1.802705015018164
1970-01-01 05:37:42,1,-0.9731836109141112
1970-01-01 05:37:43,1,0.7586180038851212
1970-01-01 05:37:44,1,1.6869631183517466
1970-01-01 05:37:45,1,-1.1071549540878498
1970-01-01 05:37:46,1,-1.136166116907587
1970-01-01 05:37:47,1,0.3893654141233832
1970-01-01 05:37:48,1,-0.2096988125585619
1970-01-01 05:37:49,1,0.0370778711963246
1970-01-01 05:37:50,1,-0.346146960120177
1970-01-01 05:37:51,1,-0.2928939665931358
1970-01-01 05:37:52,1,-0.4617839462560054
1970-01-01 05:37:53,1,-0.316581454860087
1970-01-01 05:37:54,1,0.0943040072799576
1970-01-01 05:37:55,1,-1.036939786599378
1970-01-01 05:37:56,1,0.5439334758650205
1970-01-01 05:37:57,1,0.0551884729843645
1970-01-01 05:37:58,1,0.5433586372833117
1970-01-01 05:37:59,1,0.4120466393234864
1970-01-01 05:38:00,1,-0.0002133296542428
1970-01-01 05:38:01,1,0.0958134933305028
1970-01-01 05:38:02,1,-0.1009343737640638
1970-01-01 05:38:03,1,0.2994963023292031
1970-01-01 05:38:04,1,0.5332790267430999
1970-01-01 05:38:05,1,0.5161186405696864
1970-01-01 05:38:06,1,1.5640550945525558
1970-01-01 05:38:07,1,0.8575999570086857
1970-01-01 05:38:08,1,0.6776059102074266
1970-01-01 05:38:09,1,0.0610912735940862
1970-01-01 05:38:10,1,-0.6746753968724206
1970-01-01 05:38:11,1,-0.0207237111591879
1970-01-01 05:38:12,1,-0.0328201415911314
1970-01-01 05:38:13,1,-0.9441078713570094
1970-01-01 05:38:14,1,-0.296290114557944
1970-01-01 05:38:15,1,0.2250459269368928
1970-01-01 05:38:16,1,-0.0087081099208299
1970-01-01 05:38:17,1,0.7198206319835074
1970-01-01 05:38:18,1,0.9683935344859348
1970-01-01 05:38:19,1,2.03298107624324
1970-01-01 05:38:20,1,1.5981369873368587
1970-01-01 05:38:21,1,0.3528763209438446
1970-01-01 05:38:22,1,0.7650183950892847
1970-01-01 05:38:23,1,-0.2644846300220327
1970-01-01 05:38:24,1,-1.003159170354897
1970-01-01 05:38:25,1,-0.3712955645708507
1970-01-01 05:38:26,1,-1.835137660059344
1970-01-01 05:38:27,1,-1.301718084304872
1970-01-01 05:38:28,1,0.1162233335577926
1970-01-01 05:38:29,1,0.6596835656508525
1970-01-01 05:38:30,1,0.1409442481011249
1970-01-01 05:38:31,1,-0.25897890422494
1970-01-01 05:38:32,1,0.3231983720993115
1970-01-01 05:38:33,1,1.027085752985784
1970-01-01 05:38:34,1,0.716629877692947
1970-01-01 05:38:35,1,1.8660145450033776
1970-01-01 05:38:36,1,-0.0115594779936989
1970-01-01 05:38:37,1,-0.5862358228147816
1970-01-01 05:38:38,1,-1.193106434284512
1970-01-01 05:38:39,1,-0.3605865613960589
1970-01-01 05:38:40,1,0.3073773689654707
1970-01-01 05:38:41,1,-0.0452315104267702
1970-01-01 05:38:42,1,-0.2890749450366408
1970-01-01 05:38:43,1,-0.1607048663195498
1970-01-01 05:38:44,1,-0.995692979513493
1970-01-01 05:38:45,1,-0.4810957315689428
1970-01-01 05:38:46,1,-0.3899180980394527
1970-01-01 05:38:47,1,-0.274383405436272
1970-01-01 05:38:48,1,-0.7029159898034382
1970-01-01 05:38:49,1,-0.3156373733674582
1970-01-01 05:38:50,1,-0.4423976231556262
1970-01-01 05:38:51,1,-1.110091677329613
1970-01-01 05:38:52,1,-0.4166376646428193
1970-01-01 05:38:53,1,-0.2522131634109831
1970-01-01 05:38:54,1,-1.1077268972262542
1970-01-01 05:38:55,1,1.1260936430452684
1970-01-01 05:38:56,1,1.6934913396441649
1970-01-01 05:38:57,1,-0.1590927499868146
1970-01-01 05:38:58,1,-0.1993966241961698
1970-01-01 05:38:59,1,-0.1081630879256208
1970-01-01 05:39:00,1,-0.1887254129971674
1970-01-01 05:39:01,1,2.363375200158892
1970-01-01 05:39:02,1,0.9213578468415498
1970-01-01 05:39:03,1,-0.4784218956661408
1970-01-01 05:39:04,1,0.0519922231500264
1970-01-01 05:39:05,1,-1.6410733464975946
1970-01-01 05:39:06,1,-0.9109688685937446
1970-01-01 05:39:07,1,-0.8565237775550056
1970-01-01 05:39:08,1,0.2273095507705555
1970-01-01 05:39:09,1,0.5701937701483956
1970-01-01 05:39:10,1,1.283000112367771
1970-01-01 05:39:11,1,0.8111936449671642
1970-01-01 05:39:12,1,-0.949938406775228
1970-01-01 05:39:13,1,-1.2620727312904474
1970-01-01 05:39:14,1,-1.0125923295893295
1970-01-01 05:39:15,1,0.0581527052330799
1970-01-01 05:39:16,1,0.3783411847244041
1970-01-01 05:39:17,1,0.6571954644356098
1970-01-01 05:39:18,1,1.79516643623005
1970-01-01 05:39:19,1,-1.211497551920232
1970-01-01 05:39:20,1,-1.0086292454116814
1970-01-01 05:39:21,1,0.2782645853315714
1970-01-01 05:39:22,1,-0.8546056925816694
1970-01-01 05:39:23,1,-0.0633518029690878
1970-01-01 05:39:24,1,0.4434573979721802
1970-01-01 05:39:25,1,-0.8510248748998395
1970-01-01 05:39:26,1,-1.6827314173808294
1970-01-01 05:39:27,1,0.6096249709300746
1970-01-01 05:39:28,1,0.1640258747467031
1970-01-01 05:39:29,1,0.5692060032526332
1970-01-01 05:39:30,1,2.037030947137163
1970-01-01 05:39:31,1,1.4144469989936994
1970-01-01 05:39:32,1,-1.166056973831709
1970-01-01 05:39:33,1,-0.7527691418069812
1970-01-01 05:39:34,1,-0.4803610812343908
1970-01-01 05:39:35,1,0.4993390841933405
1970-01-01 05:39:36,1,0.0107030010246872
1970-01-01 05:39:37,1,2.790132193097992
1970-01-01 05:39:38,1,1.54880510950329
1970-01-01 05:39:39,1,-0.7300668917725283
1970-01-01 05:39:40,1,-1.1307642467025871
1970-01-01 05:39:41,1,0.9451741124252638
1970-01-01 05:39:42,1,0.7100725578941672
1970-01-01 05:39:43,1,0.12434764493835
1970-01-01 05:39:44,1,0.3638901083507004
1970-01-01 05:39:45,1,0.7916524511145714
1970-01-01 05:39:46,1,0.9031790314443549
1970-01-01 05:39:47,1,1.0573845299895963
1970-01-01 05:39:48,1,-0.187787886282473
1970-01-01 05:39:49,1,-0.8515440744749894
1970-01-01 05:39:50,1,0.7314522867377389
1970-01-01 05:39:51,1,0.8042380728862698
1970-01-01 05:39:52,1,-0.2574261346913704
1970-01-01 05:39:53,1,-0.1065473415208998
1970-01-01 05:39:54,1,0.6168994650096957
1970-01-01 05:39:55,1,0.2390106229954169
1970-01-01 05:39:56,1,0.0169116887028066
1970-01-01 05:39:57,1,-1.538478866826718
1970-01-01 05:39:58,1,-0.7079659102253673
1970-01-01 05:39:59,1,-0.8262130188407298
1970-01-01 05:40:00,1,0.4746324080461006
1970-01-01 05:40:01,1,0.7534531537122522
1970-01-01 05:40:02,1,-0.2586903900634205
1970-01-01 05:40:03,1,-0.4503495615997373
1970-01-01 05:40:04,1,-0.64366098432394
1970-01-01 05:40:05,1,-0.3028696193127969
1970-01-01 05:40:06,1,-0.6240172919979481
1970-01-01 05:40:07,1,-0.1489394185225329
1970-01-01 05:40:08,1,1.739670562822995
1970-01-01 05:40:09,1,1.4630247722915604
1970-01-01 05:40:10,1,-0.2648403840257561
1970-01-01 05:40:11,1,-0.1016402626681002
1970-01-01 05:40:12,1,-0.3615669928381491
1970-01-01 05:40:13,1,-1.2559251135157563
1970-01-01 05:40:14,1,-0.1361464790288502
1970-01-01 05:40:15,1,0.0623215880661272
1970-01-01 05:40:16,1,0.3494316949849704
1970-01-01 05:40:17,1,1.89260076753774
1970-01-01 05:40:18,1,0.8187886929577294
1970-01-01 05:40:19,1,0.5741944305409519
1970-01-01 05:40:20,1,-0.534048122274896
1970-01-01 05:40:21,1,-0.9564090858876652
1970-01-01 05:40:22,1,-0.8399579395033848
1970-01-01 05:40:23,1,-1.032632294218241
1970-01-01 05:40:24,1,-0.1256951716894376
1970-01-01 05:40:25,1,1.8450602437138963
1970-01-01 05:40:26,1,0.0642172103222563
1970-01-01 05:40:27,1,-0.2623955964714434
1970-01-01 05:40:28,1,1.7169127715629826
1970-01-01 05:40:29,1,0.2551442159198934
1970-01-01 05:40:30,1,0.1590661421587945
1970-01-01 05:40:31,1,0.1900257586196402
1970-01-01 05:40:32,1,-0.5814496310168943
1970-01-01 05:40:33,1,-0.8299698832745401
1970-01-01 05:40:34,1,-0.4170359336115097
1970-01-01 05:40:35,1,1.2287514009057448
1970-01-01 05:40:36,1,0.4341041788826426
1970-01-01 05:40:37,1,-0.2206591522805825
1970-01-01 05:40:38,1,0.120644458767787
1970-01-01 05:40:39,1,-1.1278789317199815
1970-01-01 05:40:40,1,-0.8349229538587666
1970-01-01 05:40:41,1,-0.4188807826987128
1970-01-01 05:40:42,1,-0.568565845418522
1970-01-01 05:40:43,1,-1.0891589552965455
1970-01-01 05:40:44,1,-1.0690405779003878
1970-01-01 05:40:45,1,-1.349211739811113
1970-01-01 05:40:46,1,0.5081420016096985
1970-01-01 05:40:47,1,1.9553772224788448
